,0
2016-06-03,-0.0020081883923838122
2016-06-06,0.0001957577272010077
2016-06-07,-0.004680601606322588
2016-06-08,0.0038504159267480553
2016-06-09,0.00657645801899212
2016-06-10,-0.0016567346520814101
2016-06-13,-0.008020116024620482
2016-06-14,-0.004199362337167123
2016-06-15,-0.0020257183209780186
2016-06-16,0.0003583279887321238
2016-06-17,-0.016506100486619945
2016-06-20,-0.014623647944132713
2016-06-21,-0.0031546172756058725
2016-06-22,0.0006921797368661913
2016-06-23,0.01928035011353557
2016-06-24,-0.021562799547016752
2016-06-27,-0.028403030867974334
2016-06-28,0.017681313358807384
2016-06-29,0.024557389488801748
2016-06-30,0.008100060456892526
2016-07-01,0.0012358637134592936
2016-07-04,0.0006575219168893422
2016-07-05,-0.0025537059219481626
2016-07-06,0.00177099775923357
2016-07-07,0.002536767929327212
2016-07-08,0.014132545316427037
2016-07-11,0.008885573064823665
2016-07-12,0.012960115791663621
2016-07-13,-0.0011117410249207112
2016-07-14,0.0025052164012281525
2016-07-15,0.002605924962475404
2016-07-18,0.0010407520150447166
2016-07-19,0.006511570365363087
2016-07-20,-0.004754008882884045
2016-07-21,-0.006594117038759253
2016-07-22,0.00561939031334692
2016-07-25,0.009508731472882694
2016-07-26,0.0004916492247849155
2016-07-27,0.032897408689821
2016-07-28,0.0031332807888430013
2016-07-29,-0.0028920617816795917
2016-08-01,0.0101365866441756
2016-08-02,-0.0020820175051011144
2016-08-03,0.0035092956715781845
2016-08-04,-0.0010746882346380066
2016-08-05,-0.004278984055873363
2016-08-08,-0.010311938742584502
2016-08-09,-0.005141219499772527
2016-08-10,0.0004044270238580817
2016-08-11,-0.005109792196902157
2016-08-12,0.0002485693651155668
2016-08-15,-0.0013301773774069482
2016-08-16,-0.012627971601171184
2016-08-17,0.011671930730491758
2016-08-18,0.002323889593975222
2016-08-19,0.0001965375303913438
2016-08-22,0.00035191855837429125
2016-08-23,0.0008077880067297757
2016-08-24,-0.0044359048522941815
2016-08-25,0.0038753307175853112
2016-08-26,-0.0018925516606935193
2016-08-29,0.007508246093131922
2016-08-30,0.003627846376025646
2016-08-31,-0.0024400433779979192
2016-09-01,0.005480539097858031
2016-09-02,0.0006717826453952124
2016-09-05,-0.0007819389991587534
2016-09-06,-0.0027745381643661353
2016-09-07,-0.009110604435771885
2016-09-08,-0.011044313255890522
2016-09-09,-0.019010390334627904
2016-09-12,0.004914698460656721
2016-09-13,-0.006278605095522453
2016-09-14,-0.007864565095047484
2016-09-15,0.010937100629465386
2016-09-16,-0.0004546646076131203
2016-09-19,0.0032093533292651454
2016-09-20,-0.0024357891049996824
2016-09-21,0.014154966684796674
2016-09-22,-0.002377979333593316
2016-09-23,-0.015385963028402042
2016-09-26,-0.010025261216268736
2016-09-27,-0.005029817734235782
2016-09-28,-0.00642178505102599
2016-09-29,-0.012447984662637772
2016-09-30,-0.0009732920313253813
2016-10-03,-0.00796464934444421
2016-10-04,-0.0058890942462204564
2016-10-05,0.00014595228643856512
2016-10-06,0.006298226902813093
2016-10-07,-0.005269569336390202
2016-10-10,-0.010506433811164215
2016-10-11,-0.0082246152828604
2016-10-12,0.006756538843691299
2016-10-13,0.005365222714124744
2016-10-14,0.004987453345332767
2016-10-17,-0.01303243299074418
2016-10-18,-0.004085680638324481
2016-10-19,0.0027591540579290515
2016-10-20,-0.01095149572271405
2016-10-21,0.004842937491977161
2016-10-24,0.0020734198964068233
2016-10-25,-0.00025381321281649346
2016-10-26,-0.026063085477619003
2016-10-27,-0.014129804201399103
2016-10-28,0.0013767885467985837
2016-10-31,-0.0032178807593345833
2016-11-01,-0.009079902630496359
2016-11-02,0.002320117823549556
2016-11-03,0.0059597642688883215
2016-11-04,0.00735740310958158
2016-11-07,0.01178284880250319
2016-11-08,-0.0007757336651764002
2016-11-09,0.022826688426833466
2016-11-10,0.004641527689809342
2016-11-11,-0.01075079241649002
2016-11-14,-0.026475476859253635
2016-11-15,-0.005713770476132628
2016-11-16,0.0030268808228410163
2016-11-17,0.0006683479062842813
2016-11-18,0.013805844753869295
2016-11-21,0.002343574897110305
2016-11-22,-0.0067884960903412785
2016-11-23,-0.004165242645431755
2016-11-24,-0.00037311999251087583
2016-11-25,0.004595790389097939
2016-11-28,-0.01752526957224449
2016-11-29,0.0037014789221566312
2016-11-30,-0.013063862961524017
2016-12-01,-0.011152783081088805
2016-12-02,0.004095441872867616
2016-12-05,0.01467893027811354
2016-12-06,0.024989100505976348
2016-12-07,0.017245753798494988
2016-12-08,0.0031058759152811305
2016-12-09,0.013050604226196317
2016-12-12,0.00418835197586215
2016-12-13,0.006612862046676124
2016-12-14,-0.013899773276199942
2016-12-15,0.0035628155062976774
2016-12-16,-0.007369682997134927
2016-12-19,-0.007254720570893459
2016-12-20,0.003666271098581844
2016-12-21,-0.008078922562807341
2016-12-22,-0.0060413098897178176
2016-12-23,-0.0013306552849410565
2016-12-26,-0.0008936465803580935
2016-12-27,0.004301261614117195
2016-12-28,-0.0031956349442775534
2016-12-29,-0.006018712866343359
2016-12-30,0.00086701682046958
2017-01-02,-0.0004147228423706128
2017-01-03,-0.007581456986063889
2017-01-04,0.014222475322504527
2017-01-05,-0.0003381709712738547
2017-01-06,0.010509074856283378
2017-01-09,-0.009175649961997243
2017-01-10,-0.010030223193077928
2017-01-11,0.007209491746635843
2017-01-12,-0.004689724735627428
2017-01-13,0.0027276473609911932
2017-01-16,3.1202778380804016e-05
2017-01-17,-0.011565536628195818
2017-01-18,0.002410320488797655
2017-01-19,-0.002771587632226865
2017-01-20,0.002948273918329359
2017-01-23,-0.0008656171686415586
2017-01-24,0.008392608285706413
2017-01-25,0.0059863855163028445
2017-01-26,0.0067403954330117356
2017-01-27,-0.0066477244802982585
2017-01-30,-0.0035901259310046943
2017-01-31,0.033851927502057316
2017-02-01,0.005122147015932719
2017-02-02,-0.0027610336341334523
2017-02-03,-0.003948837188171291
2017-02-06,-0.008658840104953564
2017-02-07,-0.006591576213536416
2017-02-08,-0.007971470508166437
2017-02-09,0.001657758929392118
2017-02-10,0.009003029332143201
2017-02-13,0.012797691000279656
2017-02-14,0.0012354086551765345
2017-02-15,0.006137353929401945
2017-02-16,0.001947225497653088
2017-02-17,0.0020102442714502932
2017-02-20,-9.056248675803105e-05
2017-02-21,-0.002419345678245914
2017-02-22,-0.0024489570487871352
2017-02-23,0.0022750956164784945
2017-02-24,-0.0004276150767075121
2017-02-27,-0.00507457737384415
2017-02-28,-0.001481280197361144
2017-03-01,0.014403947261977513
2017-03-02,-0.01256550757534288
2017-03-03,-0.004558059922159495
2017-03-06,0.004001201732380134
2017-03-07,-0.0066101939353975705
2017-03-08,-0.004477406188174679
2017-03-09,0.004327981516209294
2017-03-10,-0.0020742886289328976
2017-03-13,-0.0037798298754910436
2017-03-14,-0.001673317004595651
2017-03-15,0.0008905581722919101
2017-03-16,0.004116660533050792
2017-03-17,-0.004363824270716619
2017-03-20,-0.0026460320798735223
2017-03-21,-0.015091903034156761
2017-03-22,-0.002505495881565079
2017-03-23,-9.813723492751991e-06
2017-03-24,0.0003693617817753835
2017-03-27,-0.01301138713979905
2017-03-28,9.65052907123138e-05
2017-03-29,-0.006936558820037435
2017-03-30,0.008564041162009088
2017-03-31,0.0010681596276260938
2017-04-03,-0.009027894997526252
2017-04-04,-0.005107543388837492
2017-04-05,0.006137484496321407
2017-04-06,0.00024796801257120286
2017-04-07,0.00012554432913554694
2017-04-10,0.0016595706151830648
2017-04-11,-0.005584807075980093
2017-04-12,-0.005738586638094996
2017-04-13,-0.009106471714351227
2017-04-14,-0.0014165496550595127
2017-04-17,0.013386395244163463
2017-04-18,0.000291885393090656
2017-04-19,-0.0002612074149931712
2017-04-20,0.013673264594245376
2017-04-21,-0.0022449743647530982
2017-04-24,0.006460709022938564
2017-04-25,0.0019064586837755824
2017-04-26,-0.014723348201203454
2017-04-27,-0.014117442094967125
2017-04-28,0.0018642830366009519
2017-05-01,-0.006917753604419685
2017-05-02,-0.003347228281940825
2017-05-03,-0.008844794787826463
2017-05-04,0.0005944152783973027
2017-05-05,-0.001239618406716522
2017-05-08,-0.014301258170040432
2017-05-09,-0.006038930659884796
2017-05-10,-0.0006734935385505267
2017-05-11,0.005506608330020122
2017-05-12,0.004565980269205199
2017-05-15,0.0026743598704354428
2017-05-16,-0.006200361718962961
2017-05-17,-0.010441296476748926
2017-05-18,-0.0008667575187874883
2017-05-19,0.009878202742217509
2017-05-22,0.006590022346373266
2017-05-23,-0.00030702645009056894
2017-05-24,-0.0042151503130810715
2017-05-25,0.007198803186624867
2017-05-26,-0.008710363627166037
2017-05-29,-0.0017734616509102004
2017-05-30,-0.0024610452895807117
2017-05-31,0.0022988983712790454
2017-06-01,0.002747552954563349
2017-06-02,-0.0060881810710002255
2017-06-05,0.004344209424350371
2017-06-06,0.005891531824408
2017-06-07,0.018909789045924587
2017-06-08,0.009669082179791552
2017-06-09,0.004585192107570645
2017-06-12,-0.0014393415391010887
2017-06-13,0.015292901968804142
2017-06-14,-0.00497352129927071
2017-06-15,-0.002922017400594363
2017-06-16,0.0031268801171570925
2017-06-19,-0.0005500111531750969
2017-06-20,-0.01321957332275596
2017-06-21,-0.00883793435812346
2017-06-22,-0.004151756944747612
2017-06-23,0.003415087603313335
2017-06-26,0.005472543188338528
2017-06-27,0.004746668622301528
2017-06-28,0.013043397708553037
2017-06-29,-0.0006107049688593476
2017-06-30,-0.0014739484967435353
2017-07-03,0.002327879626246396
2017-07-04,-0.00016729271051467312
2017-07-05,-0.0003003624884957495
2017-07-06,-0.006368364750138385
2017-07-07,0.004089394647678368
2017-07-10,-0.0040825200053358065
2017-07-11,-0.003383301731260363
2017-07-12,0.0012281785376221858
2017-07-13,0.002393277345114903
2017-07-14,-0.0073915673825074475
2017-07-17,0.004745026112859779
2017-07-18,0.0031385096435887746
2017-07-19,0.0006778128624551187
2017-07-20,0.0024344626923279338
2017-07-21,0.009748078914779587
2017-07-24,-0.00114335191983343
2017-07-25,0.0004941291688408346
2017-07-26,0.023290082742437494
2017-07-27,-0.00018072926653649743
2017-07-28,-0.0008556239455933356
2017-07-31,0.0005991149337066733
2017-08-01,0.0053093221023535414
2017-08-02,-0.0015984928086748625
2017-08-03,0.004737744788427125
2017-08-04,0.00042684819791616725
2017-08-07,-0.0020632273582336168
2017-08-08,0.002668370891351522
2017-08-09,0.01300014162581769
2017-08-10,-0.004018025383085347
2017-08-11,-0.006821301352366751
2017-08-14,0.016780219607409278
2017-08-15,0.003641203257674865
2017-08-16,0.0003005305027220266
2017-08-17,-0.010849455905071697
2017-08-18,-0.019229262814037244
2017-08-21,0.0033725809687799395
2017-08-22,0.015001407432274355
2017-08-23,-0.01047773030008296
2017-08-24,-0.0120908422863422
2017-08-25,0.010292347211063164
2017-08-28,-0.0012316586816260159
2017-08-29,-0.007367590420314097
2017-08-30,-0.0025361573913310247
2017-08-31,0.0034803975578424342
2017-09-01,-0.0007220699842807192
2017-09-04,-0.001009374614352041
2017-09-05,-0.013745014940684305
2017-09-06,-0.0042673943490106735
2017-09-07,-0.006860495395726271
2017-09-08,0.006754653846288384
2017-09-11,-0.002620364946352953
2017-09-12,0.010001847216681226
2017-09-13,-0.003292447292688501
2017-09-14,-0.0018375151882529955
2017-09-15,0.0005579353956330968
2017-09-18,0.004022277645108452
2017-09-19,0.01586846845908394
2017-09-20,0.006086925216953565
2017-09-21,-0.008809834040910586
2017-09-22,0.003551022728352224
2017-09-25,0.009705407578453142
2017-09-26,-0.009997017148778013
2017-09-27,0.00823131123112208
2017-09-28,0.0074682063193427795
2017-09-29,-0.001421093135937553
2017-10-02,0.002192142335979513
2017-10-03,-0.00038163749441582934
2017-10-04,-0.00296509470867212
2017-10-05,0.0003384103133304149
2017-10-06,-0.04993740138395259
2017-10-09,0.0031458326242189763
2017-10-10,0.0022587416465707534
2017-10-11,0.01107410383630347
2017-10-12,-0.009836143639515755
2017-10-13,-0.009468115338766648
2017-10-16,-0.003541195925742744
2017-10-17,0.007149849598650636
2017-10-18,-0.0019348714741792795
2017-10-19,-0.023856629798642982
2017-10-20,-0.0025021711732837485
2017-10-23,0.00782183184970004
2017-10-24,-0.0016627463641640207
2017-10-25,-0.015322583136751992
2017-10-26,-0.0035912919257460423
2017-10-27,0.0003434187492746789
2017-10-30,-0.0004186933261018128
2017-10-31,0.002406623287174759
2017-11-01,-0.0037676546964579755
2017-11-02,0.009405484757086531
2017-11-03,-0.010126371572377607
2017-11-06,-0.007902613722290706
2017-11-07,0.0002652586597660324
2017-11-08,0.009247594633679912
2017-11-09,0.013166018523877446
2017-11-10,-0.00211450806231596
2017-11-13,0.023922511786081502
2017-11-14,0.009713480936740165
2017-11-15,-0.0010599845876623649
2017-11-16,0.0007997596815217594
2017-11-17,0.00011141457484301867
2017-11-20,0.011861352706786668
2017-11-21,0.005030908592539286
2017-11-22,-0.0014716115041797982
2017-11-23,-0.00025376134951965267
2017-11-24,0.000915110016777187
2017-11-27,-0.0007251865926126363
2017-11-28,0.013584646635499055
2017-11-29,0.003429235135838775
2017-11-30,0.006792498448664175
2017-12-01,0.0018365918425356145
2017-12-04,-0.00448086133889059
2017-12-05,-0.005906604252326212
2017-12-06,-0.0031266471471314903
2017-12-07,-0.0076084213981427555
2017-12-08,0.01117166179245953
2017-12-11,0.005931689088801948
2017-12-12,-0.0003354221753060359
2017-12-13,-0.013821243581468771
2017-12-14,-0.010802163562548626
2017-12-15,-0.0003818736731668875
2017-12-18,-0.00793152272872704
2017-12-19,-0.013235585393139794
2017-12-20,-0.01565596812547691
2017-12-21,0.002750148261917237
2017-12-22,0.008486946779379542
2017-12-25,-0.001025628025070401
2017-12-26,-0.0005826114031402126
2017-12-27,0.002572992733449213
2017-12-28,0.004017327852384719
2017-12-29,0.0017244003385281047
2018-01-01,-0.0004553743468767648
2018-01-02,-0.001611679385217254
2018-01-03,0.011367689224625187
2018-01-04,0.013615928393332217
2018-01-05,0.0066491704855953385
2018-01-08,0.009486482218823504
2018-01-09,0.0034680673352015918
2018-01-10,0.01307988623986867
2018-01-11,-0.008483164863361465
2018-01-12,0.010569970807406036
2018-01-15,0.0013935590433482642
2018-01-16,-0.013577423273122863
2018-01-17,-0.000780551623060857
2018-01-18,-0.007819857526469206
2018-01-19,0.0011178828341416934
2018-01-22,0.006540782355014065
2018-01-23,-0.005775031992199902
2018-01-24,0.010525636343158045
2018-01-25,0.0009572168133045856
2018-01-26,0.001107475350821349
2018-01-29,0.0035310362935675583
2018-01-30,0.0022973015146452304
2018-01-31,-0.011966563606777354
2018-02-01,0.0042113873078384965
2018-02-02,-0.012363543582640784
2018-02-05,-0.03874276982605063
2018-02-06,-9.840734377847011e-05
2018-02-07,-0.005645986036963276
2018-02-08,-0.0303079925941159
2018-02-09,0.008381771928632716
2018-02-12,0.01962497196756689
2018-02-13,0.011070578417905489
2018-02-14,0.015549081064000471
2018-02-15,0.009102391206010176
2018-02-16,-0.016587516570483754
2018-02-19,-0.0012533217578098552
2018-02-20,-0.002122838133633266
2018-02-21,0.002648563273457976
2018-02-22,-0.012230790034266654
2018-02-23,0.02685330957571092
2018-02-26,0.016754384748608908
2018-02-27,-0.00040979105648372347
2018-02-28,-0.011534545741517967
2018-03-01,-0.014661143395486766
2018-03-02,0.011257766900291663
2018-03-05,0.014884737404447606
2018-03-06,0.025168355417854216
2018-03-07,0.0018204208064590004
2018-03-08,0.010324954355944188
2018-03-09,0.02127166208200343
2018-03-12,-0.0060921768715327
2018-03-13,-0.008661925158089192
2018-03-14,-0.010159994799063841
2018-03-15,-0.004551421877379158
2018-03-16,-0.002368111242464876
2018-03-19,-0.005459003105248574
2018-03-20,0.004943252205539272
2018-03-21,0.0005016222153724684
2018-03-22,-0.02742625623855001
2018-03-23,-0.018710775517816934
2018-03-26,0.032763934833757474
2018-03-27,-0.017710634354816866
2018-03-28,0.014357530243756238
2018-03-29,0.03481361276415825
2018-03-30,0.001233243378077958
2018-04-02,-0.009162005513510482
2018-04-03,0.013622295211096772
2018-04-04,-0.003497762313109058
2018-04-05,-0.0006609900610512541
2018-04-06,-0.012823251982213757
2018-04-09,-0.0006021899767003412
2018-04-10,0.007492361231606706
2018-04-11,-0.002960399121791621
2018-04-12,0.008775332307793062
2018-04-13,-0.007400231625153671
2018-04-16,-0.0010104570497242744
2018-04-17,-0.0008873382588956002
2018-04-18,-0.003816445072090415
2018-04-19,0.013947304905412105
2018-04-20,0.0061447551034883585
2018-04-23,-0.0061901779175990625
2018-04-24,-0.008727823002047741
2018-04-25,0.017107175749315695
2018-04-26,0.005169906521542137
2018-04-27,0.005946424942494654
2018-04-30,-0.004920393109199225
2018-05-01,0.007045652821805747
2018-05-02,-0.011813277471106482
2018-05-03,-0.023828183876622264
2018-05-04,0.017635514878574034
2018-05-07,0.012096088719149908
2018-05-08,-0.005008169718369444
2018-05-09,0.018515712192345053
2018-05-10,0.005040907250675833
2018-05-11,0.0009879625903577056
2018-05-14,-0.0012642566992048967
2018-05-15,-0.005197456642130485
2018-05-16,0.0024302479921971556
2018-05-17,0.0034359340955879506
2018-05-18,-0.006204365147915726
2018-05-21,0.011401470539879013
2018-05-22,0.004072839354008905
2018-05-23,0.0032082979061149393
2018-05-24,0.007873219898082937
2018-05-25,0.0021470945398177855
2018-05-28,-0.0004274424133217047
2018-05-29,-0.006483795630889433
2018-05-30,0.012485599965874302
2018-05-31,-0.016320500513965896
2018-06-01,-0.000239626491317535
2018-06-04,0.0115725610322915
2018-06-05,0.0017122262464284242
2018-06-06,0.01562556113362458
2018-06-07,0.005011309676630651
2018-06-08,-0.001542910019310441
2018-06-11,-0.00021400879622962088
2018-06-12,0.002156190150974238
2018-06-13,-0.0004551113933663265
2018-06-14,-0.006383963746143346
2018-06-15,0.0005901509063744167
2018-06-18,-0.007810249202495714
2018-06-19,-0.003939800547826611
2018-06-20,-0.001758060283429084
2018-06-21,0.0015293245969778824
2018-06-22,-0.006364867048295882
2018-06-25,-0.02001021098342089
2018-06-26,-0.004398543567728781
2018-06-27,-0.0063643639064551605
2018-06-28,0.0025942512912775803
2018-06-29,-0.0037393334199352203
2018-07-02,0.002899603710790084
2018-07-03,-0.017028290277052927
2018-07-04,-0.0023153677038005786
2018-07-05,0.0020406878177918345
2018-07-06,-0.0036507441966456104
2018-07-09,0.010483789768468295
2018-07-10,-0.004178088449014648
2018-07-11,0.005302109518698025
2018-07-12,0.022058973082662334
2018-07-13,-0.0018073293564103547
2018-07-16,0.007066739483601295
2018-07-17,0.00725809073562521
2018-07-18,0.011992504937839427
2018-07-19,-0.005599266640550002
2018-07-20,-0.0009890194947180632
2018-07-23,0.005654345866010114
2018-07-24,-0.0031105068610508485
2018-07-25,-0.012960862048627177
2018-07-26,-0.0018131178646496114
2018-07-27,0.016711852871421927
2018-07-30,-0.03352765832480838
2018-07-31,-0.016355330771385297
2018-08-01,-4.465637435404138e-05
2018-08-02,0.002358857480105575
2018-08-03,-0.004507512252624881
2018-08-06,0.0035180602594184597
2018-08-07,0.015126440140506238
2018-08-08,-0.00386309869871922
2018-08-09,-0.002836993925060564
2018-08-10,-0.007418219773496318
2018-08-13,-0.0023969146587351255
2018-08-14,0.0053998779685515705
2018-08-15,-0.005463985252723494
2018-08-16,0.0049042950115229505
2018-08-17,0.004013506140420472
2018-08-20,0.0006289362167869084
2018-08-21,-0.007264971872796396
2018-08-22,0.002606669612074603
2018-08-23,0.004830092488314105
2018-08-24,0.014467216032311535
2018-08-27,0.0035521864565661258
2018-08-28,0.0002989455336344858
2018-08-29,-0.0024828095437840277
2018-08-30,-0.00409450329657585
2018-08-31,0.009179479509841899
2018-09-03,0.00022952358268674513
2018-09-04,0.012385819400281073
2018-09-05,-0.022560178030059875
2018-09-06,-0.017942536296388856
2018-09-07,0.00016441817604407932
2018-09-10,0.0017336689239363596
2018-09-11,0.0021770619432243694
2018-09-12,-0.024959506272103218
2018-09-13,0.0008515498461050732
2018-09-14,-0.01176669367731937
2018-09-17,-0.02080613195359457
2018-09-18,0.00862338186957455
2018-09-19,-0.0011508695011733573
2018-09-20,-0.0036208070878270267
2018-09-21,0.007031601328778379
2018-09-24,-0.007212762517003852
2018-09-25,-0.02653905881868636
2018-09-26,-0.022508082045651693
2018-09-27,0.0043320708750510546
2018-09-28,-0.008451012625400543
2018-10-01,0.012342037562861985
2018-10-02,-0.013418236181629704
2018-10-03,-0.0045195278048437825
2018-10-04,0.0008593398208842761
2018-10-05,-0.004430355352865994
2018-10-08,-0.008303465766869168
2018-10-09,-0.006966314413083047
2018-10-10,-0.030929264656041212
2018-10-11,-0.03214821974705226
2018-10-12,0.001963133891847553
2018-10-15,-0.0011668327661332532
2018-10-16,0.020781334328575617
2018-10-17,-0.015263086143138697
2018-10-18,-0.01114444167898366
2018-10-19,0.00954574563890529
2018-10-22,0.003665140571762053
2018-10-23,0.006511647781285865
2018-10-24,-0.0018194097970637359
2018-10-25,0.024746372077037684
2018-10-26,0.0010141345271515814
2018-10-29,0.005420647351988854
2018-10-30,0.021750226733207433
2018-10-31,0.011640486788184554
2018-11-01,0.0033361107496880475
2018-11-02,0.0005326424138628727
2018-11-05,0.02031399933841224
2018-11-06,0.01105300180947636
2018-11-07,0.012498249038826832
2018-11-08,0.007549391216269219
2018-11-09,-0.009869144933244636
2018-11-12,-0.020903975899592735
2018-11-13,-0.0007840402152490765
2018-11-14,-0.031887146688499866
2018-11-15,0.020739356795250186
2018-11-16,0.00940805276819279
2018-11-19,0.0004764318377882609
2018-11-20,-0.017937554070025154
2018-11-21,-0.0033881235505209186
2018-11-22,-2.523838230958364e-05
2018-11-23,0.005482700518519697
2018-11-26,0.017167931454484992
2018-11-27,0.0008789601252127335
2018-11-28,0.004370053194546168
2018-11-29,0.0058313076550638165
2018-11-30,0.010283815033089649
2018-12-03,0.014835455436744256
2018-12-04,-0.023907364727544362
2018-12-05,-0.002476808058792141
2018-12-06,-0.004631626247104612
2018-12-07,-0.030456755204413904
2018-12-10,-0.006353733942477577
2018-12-11,0.0020346685923109454
2018-12-12,0.00015897103455058412
2018-12-13,-0.006820661524513832
2018-12-14,-0.006794055227382272
2018-12-17,-0.015947051325878144
2018-12-18,-0.019918453408057882
2018-12-19,-0.010896074745655746
2018-12-20,-0.026140061146458973
2018-12-21,-0.02238950180624542
2018-12-24,-0.03777546799989096
2018-12-25,-0.004580177725490559
2018-12-26,0.03107754222423563
2018-12-27,0.017503851779584197
2018-12-28,-0.0031063034505665484
2018-12-31,0.012775833699831518
2019-01-01,0.0018992415836041362
2019-01-02,-0.007725303383444021
2019-01-03,-0.027860279129759604
2019-01-04,0.036588877750883896
2019-01-07,-0.023311544579510117
2019-01-08,-0.00831687997145399
2019-01-09,0.005980009367789131
2019-01-10,0.006601606414146524
2019-01-11,0.0009486173503815404
2019-01-14,-0.002710042624858318
2019-01-15,0.005853216314848653
2019-01-16,0.0235688099890098
2019-01-17,-0.0052149829743055555
2019-01-18,0.00686492591993985
2019-01-21,0.0015042841077952027
2019-01-22,0.002483639155181691
2019-01-23,0.01577146037403266
2019-01-24,0.0038892974374926084
2019-01-25,0.007551830955460227
2019-01-28,0.005216185407720469
2019-01-29,-0.003009071206748329
2019-01-30,0.009691836949921094
2019-01-31,0.01619878721256839
2019-02-01,-0.007155886102951657
2019-02-04,-0.006087538345589405
2019-02-05,-0.0015731551640843567
2019-02-06,0.0007605672656282535
2019-02-07,-0.002088930533865512
2019-02-08,0.0017935251559809502
2019-02-11,-0.004511523729932582
2019-02-12,0.00884140629961039
2019-02-13,0.0051667443625811466
2019-02-14,-0.010173688674653809
2019-02-15,0.005645591442886844
2019-02-18,0.0006351282298084209
2019-02-19,-0.0004955923794259945
2019-02-20,0.002489069488847568
2019-02-21,-0.0003925116156053656
2019-02-22,0.01023861290656597
2019-02-25,0.012694281104772696
2019-02-26,0.010714690025136663
2019-02-27,-0.002897219964683539
2019-02-28,0.008046647076548879
2019-03-01,0.005552074828324015
2019-03-04,-0.020566019310895415
2019-03-05,-0.01783450786828513
2019-03-06,-0.013061434069275513
2019-03-07,-0.021607855590552134
2019-03-08,-0.03300623453775256
2019-03-11,0.0033401465120311566
2019-03-12,-0.002915602202200658
2019-03-13,0.011488601161120824
2019-03-14,-0.012440019384699972
2019-03-15,-0.007551543166481019
2019-03-18,0.00799697163051618
2019-03-19,-0.0013521842568812738
2019-03-20,-0.010840576581445098
2019-03-21,0.010643226976624023
2019-03-22,-0.004770499679758086
2019-03-25,0.010138070392179984
2019-03-26,0.011509867728991227
2019-03-27,0.0031240874329838716
2019-03-28,0.007166535689298175
2019-03-29,0.009253586565703869
2019-04-01,0.010638155153416219
2019-04-02,0.007323157901317371
2019-04-03,0.0035124920709347614
2019-04-04,-0.001174264278768016
2019-04-05,-0.0068704030329536335
2019-04-08,0.0011345348474708513
2019-04-09,-0.012232890030401788
2019-04-10,-0.004295873123290437
2019-04-11,-0.005926364532166424
2019-04-12,0.007219242896923355
2019-04-15,0.007431859828559901
2019-04-16,0.013719295987777014
2019-04-17,0.005570021310018797
2019-04-18,-0.0024789062249419595
2019-04-19,-0.00014394607245027917
2019-04-22,-0.002884316848588977
2019-04-23,-0.0017121479639166646
2019-04-24,-0.005890206826373416
2019-04-25,0.0017362349532086257
2019-04-26,0.0043233221025412915
2019-04-29,0.01690375609653929
2019-04-30,0.008842624245639256
2019-05-01,0.0010753460063800723
2019-05-02,-0.0005066377068814206
2019-05-03,-0.0014656880770863518
2019-05-06,0.006153843568786071
2019-05-07,-0.019913533602327713
2019-05-08,-0.0015574371753723222
2019-05-09,0.002175752732152329
2019-05-10,0.013372807261139
2019-05-13,-0.017440840588643453
2019-05-14,0.0004610981077698387
2019-05-15,-0.003708986280654474
2019-05-16,0.00021621335132154546
2019-05-17,-0.007557522044381254
2019-05-20,-0.0019137807317565793
2019-05-21,0.010709851514665686
2019-05-22,-0.010166528784927185
2019-05-23,-0.0058065282688075275
2019-05-24,-8.217635199505151e-05
2019-05-27,-0.0007914851466267939
2019-05-28,-0.001733065614736854
2019-05-29,0.003286496988960753
2019-05-30,0.00310421951766489
2019-05-31,-0.0006672482647708432
2019-06-03,0.00016233327024680168
2019-06-04,0.02200120666994345
2019-06-05,0.03747457403559477
2019-06-06,-0.00124564004414598
2019-06-07,0.001943063119096645
2019-06-10,0.007211122017818906
2019-06-11,-0.014210069448084265
2019-06-12,0.0001975241795149755
2019-06-13,0.0002838084926303176
2019-06-14,0.0016150430270712585
2019-06-17,-0.0062773168149361045
2019-06-18,0.00654738529707734
2019-06-19,0.006502954473675027
2019-06-20,0.012072552565180982
2019-06-21,0.006067671186186977
2019-06-24,-0.014650773628644755
2019-06-25,0.010314244475594262
2019-06-26,-0.03387972931432305
2019-06-27,0.01191106074920504
2019-06-28,0.0020123850734716136
2019-07-01,0.007587143882566795
2019-07-02,0.025672049166503112
2019-07-03,0.018953158325731828
2019-07-04,0.0005204811207759454
2019-07-05,-0.0033996535222582964
2019-07-08,-0.001575180895500954
2019-07-09,0.0074029092891543516
2019-07-10,0.01379299623930444
2019-07-11,0.009761408734559237
2019-07-12,0.0026926428510890624
2019-07-15,-0.00045933395490182214
2019-07-16,-0.008950093089712025
2019-07-17,-0.007298157011452742
2019-07-18,0.004046266100958378
2019-07-19,-0.014210089169506246
2019-07-22,-0.0019420832424343975
2019-07-23,-0.00923637575466373
2019-07-24,-0.028550078276572702
2019-07-25,-0.009173793867234315
2019-07-26,0.0037031077925811498
2019-07-29,-0.015891190009982004
2019-07-30,-0.0016342673186352107
2019-07-31,-0.004649013807418885
2019-08-01,0.011418807343100435
2019-08-02,0.003293295137783233
2019-08-05,-0.03839204244918072
2019-08-06,0.012263862414385466
2019-08-07,0.004948974256939003
2019-08-08,0.019443528353155264
2019-08-09,0.0038486022150143557
